id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,290,大宝剑,,,,,,,,7,94,94,94,0,,,0,,0,62,,,,,1,,
2,1,2,45,曹仁,步兵,,1,10,2500,6000,100,7,103,103,103,0,35,285,0,150,0,30,,,,,1,,
3,2,1,296,恶霸,,,,,,,,7,94,94,94,0,,,0,,0,51,,,,,1,,
4,2,2,296,恶霸,,,,,,,,7,94,94,94,0,,,0,,0,40,,,,,1,,
5,3,1,427,曹军弓兵,,,,,,,,3,150,150,150,0,3,29,0,77,0,23,,,,,1,,
6,3,2,285,投石车,,,,,,,,7,94,94,94,0,,7,0,271,0,73,,,,,1,,
7,1,1,69,徐晃,步兵,,1,10,2000,5000,100,7,125,125,125,0,12,265,0,150,0,50,,,,,2,,
8,1,2,290,大宝剑,,,,,,,,7,115,115,115,0,,,0,,0,34,,,,,2,,
9,2,1,296,恶霸,,,,,,,,7,115,115,115,0,,,0,,0,44,,,,,2,,
10,2,2,296,恶霸,,,,,,,,7,115,115,115,0,,,0,,0,49,,,,,2,,
11,3,1,427,曹军弓兵,,,,,,,,3,182,182,182,0,30,24,0,75,0,9,,,,,2,,
12,3,2,285,投石车,,,,,,,,7,115,115,115,0,,21,0,270,0,61,,,,,2,,
13,1,1,425,曹军步兵,,,,,,,,3,214,214,214,0,8,178,0,50,0,9,,,,,3,,
14,1,2,109,李典,弓兵,1,1,10,2000,4500,100,7,147,147,147,0,18,39,0,276,0,42,,,,,3,,
15,2,1,66,于禁,弓兵,,1,10,2500,6000,101,7,147,147,147,0,28,18,0,280,0,61,,,,,3,,
16,2,2,427,曹军弓兵,,,,,,,,3,214,214,214,0,31,38,0,95,0,20,,,,,3,,
17,3,1,447,曹军弓兵,,,,,,,,3,225,225,225,0,24,21,0,124,0,17,,,,,3,,
18,3,2,285,投石车,,,,,,,,7,135,135,135,0,,36,0,260,0,53,,,,,3,,
