id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,446,曹军骑兵,,,,,,,,7,251,251,251,0,180,59,0,50,0,14,,,,,1,,
2,1,2,109,李典,弓兵,,1,14,3000,6500,100,8,250,250,250,0,74,50,0,341,0,39,,,,,1,,
3,2,1,468,曹军军师,,,,,,,,7,230,230,230,0,77,28,0,123,0,23,,,,,1,,
4,2,2,468,曹军军师,,,,,,,,7,239,239,239,0,69,87,0,125,0,12,,,,,1,,
5,3,1,294,天命者,,,,,,,,8,229,229,229,0,,,0,,0,68,,,,,1,,
6,3,2,294,天命者,,,,,,,,8,229,229,229,0,,,0,,0,63,,,,,1,,
7,1,1,45,曹仁,步兵,,1,14,2000,5000,100,8,303,303,303,0,68,339,0,150,0,45,,,,,2,,
8,1,2,297,恶棍,,,,,,,,8,278,278,278,0,,,0,,0,37,,,,,2,,
9,2,1,283,藤甲精锐,,,,,,,,8,278,278,278,0,,42,0,324,0,30,,,,,2,,
10,2,2,283,藤甲精锐,,,,,,,,8,278,278,278,0,,15,0,335,0,29,,,,,2,,
11,3,1,427,曹军弓兵,,,,,,,,7,291,291,291,0,83,56,0,117,0,16,,,,,2,,
12,3,2,447,曹军弓兵,,,,,,,,7,305,305,305,0,1,73,0,69,0,0,,,,,2,,
13,1,1,109,李典,弓兵,,1,14,2000,5000,102,8,357,357,357,0,35,4,0,289,0,47,,,,,3,,
14,1,2,45,曹仁,步兵,1,1,14,2500,5500,101,8,357,357,357,0,53,314,0,150,0,75,,,,,3,,
15,2,1,280,屠夫,,,,,,,,8,327,327,327,0,,339,0,150,0,70,,,,,3,,
16,2,2,280,屠夫,,,,,,,,8,327,327,327,0,,341,0,150,0,40,,,,,3,,
17,3,1,467,曹军军师,,,,,,,,7,342,342,342,0,7,63,0,177,0,15,,,,,3,,
18,3,2,58,贾诩,军师,,1,14,2000,5000,100,8,357,357,357,0,10,0,0,312,0,58,,,,,3,,
