id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,297,恶棍,,,,,,,,7,133,133,133,0,,,0,,0,64,,,,,1,,
2,1,2,297,恶棍,,,,,,,,7,133,133,133,0,,,0,,0,49,,,,,1,,
3,2,1,433,江东步兵,,,,,,,,4,183,183,183,0,13,161,0,50,0,23,,,,,1,,
4,2,2,292,狩猎者,,,,,,,,7,133,133,133,0,,,0,,0,33,,,,,1,,
5,3,1,293,驯兽师,,,,,,,,7,133,133,133,0,,,0,,0,69,,,,,1,,
6,3,2,11,孙尚香,弓兵,,1,10,3000,7000,100,7,145,145,145,0,15,28,0,275,0,39,,,,,1,,
7,1,1,434,江东骑兵,,,,,,,,4,223,223,223,0,190,18,0,50,0,9,,,,,2,,
8,1,2,28,步练师,骑兵,,1,10,3000,7000,100,7,176,176,176,0,267,13,0,150,0,31,,,,,2,,
9,2,1,434,江东骑兵,,,,,,,,4,223,223,223,0,200,7,0,50,0,12,,,,,2,,
10,2,2,435,江东弓兵,,,,,,,,4,223,223,223,0,32,16,0,124,0,8,,,,,2,,
11,3,1,292,狩猎者,,,,,,,,7,161,161,161,0,,,0,,0,71,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,7,161,161,161,0,,,0,,0,33,,,,,2,,
13,1,1,49,孙坚,步兵,1,1,10,3000,7000,102,7,207,207,207,0,43,251,0,150,0,49,,,,,3,,
14,1,2,37,孙策,步兵,,1,10,3000,7000,101,7,207,207,207,0,19,271,0,150,0,44,,,,,3,,
15,2,1,294,天命者,,,,,,,,7,189,189,189,0,,,0,,0,48,,,,,3,,
16,2,2,294,天命者,,,,,,,,7,189,189,189,0,,,0,,0,66,,,,,3,,
17,3,1,5,孙权,弓兵,,1,10,3000,7000,100,7,207,207,207,0,32,29,0,261,0,59,,,,,3,,
18,3,2,281,弩车,,,,,,,,7,189,189,189,0,,22,0,295,0,51,,,,,3,,
