id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,401,黄巾军步兵,,,,,,,,1,26,26,26,0,2,153,0,50,0,0,,,,,1,,
2,1,2,201,张宝,步兵,,1,10,3000,6500,100,1,52,52,52,0,2,256,0,150,0,30,,,,,1,,
3,2,1,404,黄巾军军师,,,,,,,,1,26,26,26,0,6,1,0,103,0,2,,,,,1,,
4,2,2,464,黄巾军军师,,,,,,,,1,28,28,28,0,1,3,0,92,0,25,,,,,1,,
5,3,1,,0,,,,,,,,1,0,0,0,0,5,5,0,50,0,,,,,,1,,
6,3,2,,0,,,,,,,,1,0,0,0,0,1,3,0,50,0,,,,,,1,,
7,1,1,,0,,,,,,,,1,0,0,0,0,1,1,0,50,0,,,,,,2,,
8,1,2,401,黄巾军步兵,,,,,,,,1,26,26,26,0,4,154,0,50,0,19,,,,,2,,
9,2,1,166,张梁,骑兵,,1,10,2000,5000,100,1,52,52,52,0,252,6,0,150,0,30,,,,,2,,
10,2,2,464,黄巾军军师,,,,,,,,1,27,27,27,0,0,3,0,94,0,19,,,,,2,,
11,3,1,464,黄巾军军师,,,,,,,,1,26,26,26,0,0,0,0,66,0,20,,,,,2,,
12,3,2,295,算命先生,,,,,,,,7,21,21,21,0,,,0,,0,64,,,,,2,,
13,1,1,,0,,,,,,,,1,0,0,0,0,4,1,0,50,0,,,,,,3,,
14,1,2,166,张梁,骑兵,,1,10,2000,5000,101,1,52,52,52,0,254,5,0,150,0,70,,,,,3,,
15,2,1,201,张宝,步兵,,1,10,2000,5000,102,1,52,52,52,0,4,255,0,150,0,30,,,,,3,,
16,2,2,464,黄巾军军师,,,,,,,,1,26,26,26,0,2,6,0,105,0,9,,,,,3,,
17,3,1,464,黄巾军军师,,,,,,,,1,27,27,27,0,1,5,0,90,0,3,,,,,3,,
18,3,2,151,张角,军师,1,1,10,3000,6500,100,4,34,34,34,0,3,6,0,251,0,36,,,,,3,,
