id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,282,藤甲兵,,,,,,,,9,217,217,217,0,,288,0,150,0,65,,,,,1,,
2,1,2,282,藤甲兵,,,,,,,,9,217,217,217,0,,318,0,150,0,36,,,,,1,,
3,2,1,407,曹军弓兵,,,,,,,,8,218,218,218,0,20,83,0,133,0,12,,,,,1,,
4,2,2,41,夏侯渊,弓兵,,1,15,2000,5000,100,9,237,237,237,0,31,76,0,265,0,54,,,,,1,,
5,3,1,281,弩车,,,,,,,,9,217,217,217,0,,26,0,300,0,33,,,,,1,,
6,3,2,281,弩车,,,,,,,,9,217,217,217,0,,61,0,286,0,71,,,,,1,,
7,1,1,280,屠夫,,,,,,,,9,263,263,263,0,,278,0,150,0,34,,,,,2,,
8,1,2,280,屠夫,,,,,,,,9,263,263,263,0,,275,0,150,0,25,,,,,2,,
9,2,1,66,于禁,弓兵,,1,15,3000,6500,100,9,287,287,287,0,57,83,0,334,0,39,,,,,2,,
10,2,2,427,曹军弓兵,,,,,,,,8,275,275,275,0,75,36,0,100,0,24,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,9,263,263,263,0,,,0,,0,46,,,,,2,,
12,3,2,293,驯兽师,,,,,,,,9,263,263,263,0,,,0,,0,55,,,,,2,,
13,1,1,18,张辽,骑兵,1,1,15,3000,7000,101,9,338,338,338,0,251,27,0,150,0,68,,,,,3,,
14,1,2,45,曹仁,步兵,,1,15,2500,5500,102,9,338,338,338,0,22,306,0,150,0,57,,,,,3,,
15,2,1,290,大宝剑,,,,,,,,9,310,310,310,0,,,0,,0,50,,,,,3,,
16,2,2,13,曹操,步兵,,1,15,3000,7000,100,9,338,338,338,0,51,343,0,150,0,65,,,,,3,,
17,3,1,287,酒鬼老头,,,,,,,,9,310,310,310,0,,76,0,311,0,53,,,,,3,,
18,3,2,287,酒鬼老头,,,,,,,,9,310,310,310,0,,3,0,300,0,29,,,,,3,,
