id,x,y,武将ID,武将名称,职业名称,BOSS,是否放技能,技能等级,技能初始CD,技能CD,技能权值,进化等级,生命,攻击,防御,命中,闪避,格挡,破击,暴击,韧性,爆伤,抵抗,移动速度,攻击速度,攻击距离,阶段,面向,比例,多格
1,1,1,296,恶霸,,,,,,,,7,221,221,221,0,,,0,,0,62,,,,,1,,
2,1,2,296,恶霸,,,,,,,,7,221,221,221,0,,,0,,0,72,,,,,1,,
3,2,1,421,乡民,,,,,,,,6,231,231,231,0,46,223,0,50,0,21,,,,,1,,
4,2,2,441,乡民,,,,,,,,6,243,243,243,0,77,207,0,50,0,5,,,,,1,,
5,3,1,281,弩车,,,,,,,,7,221,221,221,0,,40,0,315,0,29,,,,,1,,
6,3,2,281,弩车,,,,,,,,7,221,221,221,0,,18,0,268,0,63,,,,,1,,
7,1,1,280,屠夫,,,,,,,,7,269,269,269,0,,262,0,150,0,66,,,,,2,,
8,1,2,280,屠夫,,,,,,,,7,269,269,269,0,,280,0,150,0,38,,,,,2,,
9,2,1,441,乡民,,,,,,,,6,295,295,295,0,69,228,0,50,0,2,,,,,2,,
10,2,2,153,诸葛果,军师,,1,12,2000,4500,100,7,293,293,293,0,61,40,0,284,0,58,,,,,2,,
11,3,1,293,驯兽师,,,,,,,,7,269,269,269,0,,,0,,0,31,,,,,2,,
12,3,2,464,隐士,,,,,,,,6,295,295,295,0,66,70,0,112,0,15,,,,,2,,
13,1,1,291,剑客,,,,,,,,7,316,316,316,0,,,0,,0,54,,,,,3,,
14,1,2,421,乡民,,,,,,,,6,330,330,330,0,17,181,0,50,0,13,,,,,3,,
15,2,1,19,刘备,步兵,,1,12,2000,5000,100,7,345,345,345,0,34,314,0,150,0,34,,,,,3,,
16,2,2,294,天命者,,,,,,,,7,316,316,316,0,,,0,,0,38,,,,,3,,
17,3,1,281,弩车,,,,,,,,7,316,316,316,0,,15,0,311,0,61,,,,,3,,
18,3,2,153,诸葛果,军师,1,1,12,2000,5000,101,7,345,345,345,0,20,53,0,307,0,25,,,,,3,,
